rgb_luminance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,patch_background.started,patch_background.stopped,patch_foreground.started,patch_foreground.stopped,patch_test.started,patch_test.stopped,key_response.keys,key_response.rt,key_response.started,key_response.stopped,text_task.started,text_task.stopped,text.started,text.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0.45,18,2,164,3,249.67551870003808,None,249.67551870003808,None,249.67551870003808,None,right,1.3421866999706253,249.7585253000143,None,249.67551870003808,None,251.12580660003005,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.5,18,3,165,4,251.34039320005104,None,251.34039320005104,None,251.34039320005104,None,right,0.508850899990648,251.42384150001453,None,251.34039320005104,None,251.95850970002357,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.55,18,4,166,5,252.17275920003885,None,252.17275920003885,None,252.17275920003885,None,right,0.6670038000447676,252.25627579999855,None,252.17275920003885,None,252.94099690002622,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.1,18,5,167,0,253.15550340001937,None,253.15550340001937,None,253.15550340001937,None,left,0.5812293000053614,253.23884040000848,None,253.15550340001937,None,253.84042480000062,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.3,18,6,168,1,254.05473890004214,None,254.05473890004214,None,254.05473890004214,None,left,1.169383900007233,254.13783190003596,None,254.05473890004214,None,255.33920410001883,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.9,18,7,169,8,255.55323910003062,None,255.55323910003062,None,255.55323910003062,None,right,0.5672114999615587,255.6367076000315,None,255.55323910003062,None,256.2215160000487,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.4,18,8,170,2,256.43594650004525,None,256.43594650004525,None,256.43594650004525,None,left,0.7102574000018649,256.5191202000133,None,256.43594650004525,None,257.25395290000597,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.4,19,0,171,2,257.46811910002725,None,257.46811910002725,None,257.46811910002725,None,right,0.34837590000825003,257.55166360002477,None,257.46811910002725,None,257.9201540000504,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.3,19,1,172,1,258.13437970000086,None,258.13437970000086,None,258.13437970000086,None,left,0.7696666999836452,258.2175780000398,None,258.13437970000086,None,259.01899680000497,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.1,19,2,173,0,259.2336421000073,None,259.2336421000073,None,259.2336421000073,None,left,0.712330500013195,259.31663660000777,None,259.2336421000073,None,260.0542029000353,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.45,19,3,174,3,260.26629190001404,None,260.26629190001404,None,260.26629190001404,None,right,1.1019098999677226,260.34932540002046,None,260.26629190001404,None,261.4836035000044,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.7,19,4,175,7,261.6979446000187,None,261.6979446000187,None,261.6979446000187,None,right,0.6956596999661997,261.78113550000126,None,261.6979446000187,None,262.49941390001914,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.9,19,5,176,8,262.7141975000268,None,262.7141975000268,None,262.7141975000268,None,right,0.6063555000000633,262.7968199000461,None,262.7141975000268,None,263.4318295000121,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.6,19,6,177,6,263.64642840001034,None,263.64642840001034,None,263.64642840001034,None,right,0.5538607999915257,263.72944230004214,None,263.64642840001034,None,264.31280150002567,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.55,19,7,178,5,264.5123915000004,None,264.5123915000004,None,264.5123915000004,None,right,0.5198254000279121,264.5953459000448,None,264.5123915000004,None,265.1469345000223,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.5,19,8,179,4,265.36159790004604,None,265.36159790004604,None,265.36159790004604,None,right,0.40636930003529415,265.4447143000434,None,265.36159790004604,None,265.879751200031,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.5,20,0,180,4,266.09397600003285,None,266.09397600003285,None,266.09397600003285,None,right,0.48982710001291707,266.17728950001765,None,266.09397600003285,None,266.6951053000521,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.3,20,1,181,1,266.91029040003195,None,266.91029040003195,None,266.91029040003195,None,left,0.7299144999706186,266.99345150002046,None,266.91029040003195,None,267.7447241000482,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.6,20,2,182,6,267.9593282000278,None,267.9593282000278,None,267.9593282000278,None,right,0.5620466999826021,268.0425299000344,None,267.9593282000278,None,268.62753640004667,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.9,20,3,183,8,268.8417927999981,None,268.8417927999981,None,268.8417927999981,None,right,0.8781181999947876,268.92509210004937,None,268.8417927999981,None,269.82412910001585,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.55,20,4,184,5,270.0242201000219,None,270.0242201000219,None,270.0242201000219,None,right,1.7772461000131443,270.1074113000068,None,270.0242201000219,None,271.90797580004437,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.7,20,5,185,7,272.12206930003595,None,272.12206930003595,None,272.12206930003595,None,right,0.6538996000308543,272.20540500001516,None,272.12206930003595,None,272.88990660000127,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.45,20,6,186,3,273.10463050002,None,273.10463050002,None,273.10463050002,None,left,0.9514325999771245,273.18786360003287,None,273.10463050002,None,274.1560081000207,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.1,20,7,187,0,274.37260620004963,None,274.37260620004963,None,274.37260620004963,None,left,0.46981049998430535,274.4535129000433,None,274.37260620004963,None,274.9556709000026,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.4,20,8,188,2,275.1698236000375,None,275.1698236000375,None,275.1698236000375,None,left,1.1766694000107236,275.2531580000068,None,275.1698236000375,None,276.4540451000212,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.9,21,0,189,8,276.66851400001906,None,276.66851400001906,None,276.66851400001906,None,right,0.5558393999817781,276.7514331000275,None,276.66851400001906,None,277.3368694000528,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.1,21,1,190,0,277.5509173000464,None,277.5509173000464,None,277.5509173000464,None,left,0.6666961000300944,277.63404130004346,None,277.5509173000464,None,278.31941820000065,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.5,21,2,191,4,278.51907810004195,None,278.51907810004195,None,278.51907810004195,None,left,1.2512731999740936,278.6001061000279,None,278.51907810004195,None,279.86778060003417,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.55,21,3,192,5,280.08222730003763,None,280.08222730003763,None,280.08222730003763,None,right,0.37451659998623654,280.16532080003526,None,280.08222730003763,None,280.56953880004585,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.3,21,4,193,1,280.7818303000531,None,280.7818303000531,None,280.7818303000531,None,right,0.4445221000351012,280.8647935000481,None,280.7818303000531,None,281.3343337000115,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.4,21,5,194,2,281.5476098000072,None,281.5476098000072,None,281.5476098000072,None,right,1.8367138000321575,281.6305559000466,None,281.5476098000072,None,283.50050460000057,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.45,21,6,195,3,283.71233370003756,None,283.71233370003756,None,283.71233370003756,None,left,0.5679403000394814,283.7952836000477,None,283.71233370003756,None,284.3808552999981,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.7,21,7,196,7,284.59488129999954,None,284.59488129999954,None,284.59488129999954,None,right,0.5343304999987595,284.67783980001695,None,284.59488129999954,None,285.2297995000263,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.6,21,8,197,6,285.44420240004547,None,285.44420240004547,None,285.44420240004547,None,right,0.916319299954921,285.52737180003896,None,285.44420240004547,None,286.46189520001644,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.3,22,0,198,1,286.6763761000475,None,286.6763761000475,None,286.6763761000475,None,left,0.6932932999916375,286.7594344000099,None,286.6763761000475,None,287.4781588000478,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.6,22,1,199,6,287.69224410003517,None,287.69224410003517,None,287.69224410003517,None,right,0.6522035000380129,287.7751391000347,None,287.69224410003517,None,288.44357170001604,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.1,22,2,200,0,288.65796209999826,None,288.65796209999826,None,288.65796209999826,None,left,0.5823694000137039,288.74104020005325,None,288.65796209999826,None,289.35726140002953,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.5,22,3,201,4,289.55762289999984,None,289.55762289999984,None,289.55762289999984,None,right,1.892714400019031,289.640143800003,None,289.55762289999984,None,291.5551359000383,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.4,22,4,202,2,291.75591130001703,None,291.75591130001703,None,291.75591130001703,None,right,2.0452846999978647,291.83825250004884,None,291.75591130001703,None,293.9059551000246,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.45,22,5,203,3,294.119880800019,None,294.119880800019,None,294.119880800019,None,right,2.080272299994249,294.20288450003136,None,294.119880800019,None,296.31973460002337,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.9,22,6,204,8,296.5345504000434,None,296.5345504000434,None,296.5345504000434,None,right,0.8176182000315748,296.6175859000068,None,296.5345504000434,None,297.4522590000415,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.55,22,7,205,5,297.6667276000371,None,297.6667276000371,None,297.6667276000371,None,right,0.7893441999913193,297.7497892000247,None,297.6667276000371,None,298.57114730001194,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.7,22,8,206,7,298.78226150001865,None,298.78226150001865,None,298.78226150001865,None,right,0.6014956000144593,298.8656673000078,None,298.78226150001865,None,299.48408120003296,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.9,23,0,207,8,299.6981295000296,None,299.6981295000296,None,299.6981295000296,None,right,0.4698385000228882,299.7813962000073,None,299.6981295000296,None,300.2977257000166,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.4,23,1,208,2,300.4983179999981,None,300.4983179999981,None,300.4983179999981,None,left,1.318727099976968,300.5806276000221,None,300.4983179999981,None,301.9316671999986,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.5,23,2,209,4,302.1462940000347,None,302.1462940000347,None,302.1462940000347,None,left,0.8058786999899894,302.22935740003595,None,302.1462940000347,None,303.0642389000277,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.3,23,3,210,1,303.27855090005323,None,303.27855090005323,None,303.27855090005323,None,left,0.5374896999564953,303.36178340000333,None,303.27855090005323,None,303.9305410000379,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.55,23,4,211,5,304.1446510000387,None,304.1446510000387,None,304.1446510000387,None,right,0.8876660999958403,304.2275143000297,None,304.1446510000387,None,305.1455247999984,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.45,23,5,212,3,305.36040180001874,None,305.36040180001874,None,305.36040180001874,None,right,0.5528820999898016,305.44302580005024,None,305.36040180001874,None,306.03176660003373,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.1,23,6,213,0,306.24289080000017,None,306.24289080000017,None,306.24289080000017,None,left,0.4535320000140928,306.3257279000245,None,306.24289080000017,None,306.8107624000404,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.7,23,7,214,7,307.0256041000248,None,307.0256041000248,None,307.0256041000248,None,right,0.7283936999738216,307.1082103000372,None,307.0256041000248,None,307.86152770003537,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.6,23,8,215,6,308.07449810003163,None,308.07449810003163,None,308.07449810003163,None,right,0.9599164000246674,308.157637300028,None,308.07449810003163,None,309.14224810001906,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.9,24,0,216,8,309.3566079000011,None,309.3566079000011,None,309.3566079000011,None,right,0.47763199999462813,309.4396756000351,None,309.3566079000011,None,309.9419090000447,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.3,24,1,217,1,310.15599010000005,None,310.15599010000005,None,310.15599010000005,None,left,1.2767975000315346,310.238884600054,None,310.15599010000005,None,311.5380615000031,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.55,24,2,218,5,311.73906069999794,None,311.73906069999794,None,311.73906069999794,None,left,0.7344087999663316,311.82104850001633,None,311.73906069999794,None,312.5871056000469,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.7,24,3,219,7,312.7869568000315,None,312.7869568000315,None,312.7869568000315,None,right,0.3112992999958806,312.8700281000347,None,312.7869568000315,None,313.20514730003197,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.45,24,4,220,3,313.41962550004246,None,313.41962550004246,None,313.41962550004246,None,right,0.8136900999816135,313.5027803000412,None,313.41962550004246,None,314.337724800047,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.6,24,5,221,6,314.5520456000231,None,314.5520456000231,None,314.5520456000231,None,right,0.7200487999944016,314.635239300027,None,314.5520456000231,None,315.38697370002046,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.5,24,6,222,4,315.60117150004953,None,315.60117150004953,None,315.60117150004953,None,right,0.6952167999697849,315.685157000029,None,315.60117150004953,None,316.40302620001603,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.4,24,7,223,2,316.6171997000347,None,316.6171997000347,None,316.6171997000347,None,right,0.4950834000483155,316.70017820002977,None,316.6171997000347,None,317.21647360001225,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.1,24,8,224,0,317.4170233000186,None,317.4170233000186,None,317.4170233000186,None,left,0.46480509999673814,317.4992442000075,None,317.4170233000186,None,317.984642000054,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.7,25,0,225,7,318.19882950000465,None,318.19882950000465,None,318.19882950000465,None,right,0.6735584000125527,318.2818608000525,None,318.19882950000465,None,318.9835727000027,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.3,25,1,226,1,319.19817000004696,None,319.19817000004696,None,319.19817000004696,None,left,1.6277257000328973,319.2810601000092,None,319.19817000004696,None,320.9337832000456,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.9,25,2,227,8,321.14648170000874,None,321.14648170000874,None,321.14648170000874,None,right,0.5437202000175603,321.2293156000087,None,321.14648170000874,None,321.7983172000386,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.55,25,3,228,5,322.01321070000995,None,322.01321070000995,None,322.01321070000995,None,right,1.2774044000543654,322.0954772999976,None,322.01321070000995,None,323.3966277000145,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.5,25,4,229,4,323.61088580003707,None,323.61088580003707,None,323.61088580003707,None,right,0.3821359000285156,323.69399930001236,None,323.61088580003707,None,324.0958959000418,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.4,25,5,230,2,324.3102845000103,None,324.3102845000103,None,324.3102845000103,None,right,1.8600450999801978,324.3932821000344,None,324.3102845000103,None,326.27776399999857,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.6,25,6,231,6,326.4919265000499,None,326.4919265000499,None,326.4919265000499,None,right,0.5420930999680422,326.5746661000303,None,326.4919265000499,None,327.1438880000496,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.45,25,7,232,3,327.3579385000048,None,327.3579385000048,None,327.3579385000048,None,left,1.1797651999513619,327.4409132000292,None,327.3579385000048,None,328.64226829999825,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.1,25,8,233,0,328.85635140002705,None,328.85635140002705,None,328.85635140002705,None,left,0.4966497999848798,328.939341600053,None,328.85635140002705,None,329.45792890002485,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.4,26,0,234,2,329.6722434000112,None,329.6722434000112,None,329.6722434000112,None,left,0.6397836999967694,329.75562770001125,None,329.6722434000112,None,330.4239984000451,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.1,26,1,235,0,330.6380194000085,None,330.6380194000085,None,330.6380194000085,None,left,0.6184366999659687,330.7208909000037,None,330.6380194000085,None,331.3565619000001,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.3,26,2,236,1,331.5707942000008,None,331.5707942000008,None,331.5707942000008,None,right,1.653609199973289,331.65352390002226,None,331.5707942000008,None,333.33746470004553,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.9,26,3,237,8,333.5521953999996,None,333.5521953999996,None,333.5521953999996,None,right,0.6973507999791764,333.63504780002404,None,333.5521953999996,None,334.35358720005024,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.45,26,4,238,3,334.56784980004886,None,334.56784980004886,None,334.56784980004886,None,right,0.6723782000481151,334.6509309000103,None,334.56784980004886,None,335.3538818000234,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.6,26,5,239,6,335.567007500038,None,335.567007500038,None,335.567007500038,None,right,0.5209657999803312,335.6503557000542,None,335.567007500038,None,336.19968250003876,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.55,26,6,240,5,336.400724600011,None,336.400724600011,None,336.400724600011,None,right,0.4882977000088431,336.4829272000352,None,336.400724600011,None,337.0013117000344,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.5,26,7,241,4,337.2156451000483,None,337.2156451000483,None,337.2156451000483,None,right,0.536244299961254,337.29914670001017,None,337.2156451000483,None,337.8678828999982,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.7,26,8,242,7,338.0816656000097,None,338.0816656000097,None,338.0816656000097,None,right,0.31201699998928234,338.1645270000445,None,338.0816656000097,None,338.5014915000065,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.5,27,0,243,4,338.7143503000261,None,338.7143503000261,None,338.7143503000261,None,right,0.8631963999941945,338.79751780000515,None,338.7143503000261,None,339.68221930001164,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.1,27,1,244,0,339.8966001000372,None,339.8966001000372,None,339.8966001000372,None,left,0.4168982999981381,339.9800171000534,None,339.8966001000372,None,340.41499740001746,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.55,27,2,245,5,340.62934750004206,None,340.62934750004206,None,340.62934750004206,None,right,1.315914899983909,340.7125883999979,None,340.62934750004206,None,342.049134800036,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.7,27,3,246,7,342.2615151000209,None,342.2615151000209,None,342.2615151000209,None,right,0.6763396000023931,342.34455190005247,None,342.2615151000209,None,343.04832270002225,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.45,27,4,247,3,343.26036940002814,None,343.26036940002814,None,343.26036940002814,None,right,2.219633699976839,343.3436193000525,None,343.26036940002814,None,345.59363470005337,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.3,27,5,248,1,345.808324200043,None,345.808324200043,None,345.808324200043,None,left,0.6630769000039436,345.8922076000017,None,345.808324200043,None,346.59260610002093,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.4,27,6,249,2,346.80760870000813,None,346.80760870000813,None,346.80760870000813,None,left,0.6264231000095606,346.89047590002883,None,346.80760870000813,None,347.54522450000513,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.6,27,7,250,6,347.75686130003305,None,347.75686130003305,None,347.75686130003305,None,right,0.5558506999514066,347.83950440003537,None,347.75686130003305,None,348.4245528000174,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.9,27,8,251,8,348.6393947000033,None,348.6393947000033,None,348.6393947000033,None,right,0.5692268999991938,348.72208980005234,None,348.6393947000033,None,349.32363800000167,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.6,28,0,252,6,349.5383539000177,None,349.5383539000177,None,349.5383539000177,None,right,1.3818218000233173,349.6213281000382,None,349.5383539000177,None,351.0390038000187,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.9,28,1,253,8,351.2533448000322,None,351.2533448000322,None,351.2533448000322,None,right,0.450658600020688,351.33653680002317,None,351.2533448000322,None,351.8049274000223,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.3,28,2,254,1,352.00625610002317,None,352.00625610002317,None,352.00625610002317,None,left,1.269311200012453,352.0859360000468,None,352.00625610002317,None,353.38651500002015,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.4,28,3,255,2,353.6039265000145,None,353.6039265000145,None,353.6039265000145,None,left,0.5029825000092387,353.6844033000525,None,353.6039265000145,None,354.2192631000071,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.1,28,4,256,0,354.43394340004306,None,354.43394340004306,None,354.43394340004306,None,left,3.0318230999982916,354.51693530002376,None,354.43394340004306,None,357.56708629999775,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.55,28,5,257,5,357.78102660004515,None,357.78102660004515,None,357.78102660004515,None,right,0.8034209999605082,357.86394260003,None,357.78102660004515,None,358.69894900004147,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.5,28,6,258,4,358.9135226000217,None,358.9135226000217,None,358.9135226000217,None,right,0.4870095999795012,358.99640770000406,None,358.9135226000217,None,359.51496850000694,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.45,28,7,259,3,359.72934290004196,None,359.72934290004196,None,359.72934290004196,None,right,0.8225574999814853,359.81256970000686,None,359.72934290004196,None,360.6646933000302,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.7,28,8,260,7,360.87830969999777,None,360.87830969999777,None,360.87830969999777,None,right,0.5701681000064127,360.96125330001814,None,360.87830969999777,None,361.56287350005005,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.1,29,0,261,0,361.7775124000036,None,361.7775124000036,None,361.7775124000036,None,left,0.6153202999848872,361.8607621000265,None,361.7775124000036,None,362.496090700035,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.6,29,1,262,6,362.7102610000293,None,362.7102610000293,None,362.7102610000293,None,right,0.5625451000523753,362.7931462000124,None,362.7102610000293,None,363.3926459000213,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.5,29,2,263,4,363.5937554000411,None,363.5937554000411,None,363.5937554000411,None,right,0.7673471000161953,363.6759718999965,None,363.5937554000411,None,364.46040360000916,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.3,29,3,264,1,364.67502230004175,None,364.67502230004175,None,364.67502230004175,None,right,2.8851846999605186,364.75811300001806,None,364.67502230004175,None,367.67479100002674,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.7,29,4,265,7,367.8892043000087,None,367.8892043000087,None,367.8892043000087,None,right,0.4551266999915242,367.9720307000098,None,367.8892043000087,None,368.4576168000349,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.45,29,5,266,3,368.6718955000397,None,368.6718955000397,None,368.6718955000397,None,right,0.378625999961514,368.7547063000384,None,368.6718955000397,None,369.15637920005247,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.55,29,6,267,5,369.3708143000258,None,369.3708143000258,None,369.3708143000258,None,right,0.44663199997739866,369.454008300032,None,369.3708143000258,None,369.9224734000163,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.9,29,7,268,8,370.13685270003043,None,370.13685270003043,None,370.13685270003043,None,right,0.5613122999784537,370.2198855000315,None,370.13685270003043,None,370.80477740004426,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.4,29,8,269,2,371.01956060004886,None,371.01956060004886,None,371.01956060004886,None,right,1.3887793000321835,371.1024626000435,None,371.01956060004886,None,372.5200159000233,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
